src,VID_Candidate,mt,ref,score,year,system
"""The shot is far below the dew point, the instant you take it out, it's just soaking wet and it's dripping water,"" the American said. ""It's worse than if it was pouring down rain... We've been fighting this a little bit.""",take it,"„Der Schuss liegt weit unter dem Taupunkt, sobald man ihn herausnimmt, es ist nur tränkend nass und es tropfendes Wasser“, sagte der Amerikaner. „Es ist schlimmer, als wenn es regnen würde... Wir haben das ein bisschen bekämpft.“","„Die Temperatur der Kugel liegt weit unter dem Kondensationspunkt, weshalb sie klatschnass ist und nur so tropft, sobald man sie herausholt“, sagte der US-Amerikaner. „Es ist schlimmer, als wenn es in Strömen regnen würde ... Wir haben etwas damit kämpfen müssen.“",0.424396311103594,20,Tohoku-AIP-NTT
"""This is all wrong. I shouldn't be up here. I should be back in school on the other side of the ocean yet you all come to us young people for hope. How dare you?"" she said, her voice quavering with emotion.",come to [pron],"„Das ist alles falsch. Ich sollte nicht hier oben sein. Ich sollte wieder in der Schule auf der anderen Seite des Ozeans sein, doch ihr kommt alle aus Hoffnung zu uns jungen Menschen. Wie traut ihr euch?“, sagte sie, ihre Stimme zitterte vor Emotionen.","„Das hier ist alles falsch. Ich sollte nicht hier oben stehen. Ich sollte zurück in der Schule sein auf der anderen Seite des Ozeans, aber ihr kommt immer noch zu uns jungen Menschen, um euch Hoffnung zu geben!“ Wie könnt ihr es wagen?“, sagte sie, während ihre Stimme vor Wut zitterte.",0.552971419466477,20,Tohoku-AIP-NTT
"""While we already have among the strictest regimes on those products, if the evidence shows that further action is needed... we will not hesitate to take it.""",take it,"„Während wir bereits zu den strengsten Vorschriften für diese Produkte gehören, werden wir nicht zögern, dies zu tun, wenn die Beweise zeigen, dass weitere Maßnahmen erforderlich sind.“","„Zwar verfügen wir bereits über eine der strengsten Regelungen für diese Produkte, doch wenn die Fakten zeigen, dass weitere Maßnahmen erforderlich sind ... werden wir nicht zögern, diese einzuleiten.“",0.552971419466477,20,Tohoku-AIP-NTT
"'We both have sons, and we were bearing in mind that we are not just role models for girls but boys - and not just our sons, but generally in public too.'",bear in mind,"„Wir haben beide Söhne, und wir haben uns bewusst gemacht, dass wir nicht nur Vorbilder für Mädchen, sondern für Jungen sind – und nicht nur für unsere Söhne, sondern auch für die Öffentlichkeit allgemein.“","„Wir haben beide Söhne, und wir denken dabei stets daran, dass wir nicht nur für Mädchen, sondern auch für Jungen ein Vorbild sind - und nicht nur für unsere eigenen Söhne, sondern auch in der Öffentlichkeit.“",0.548566198488005,20,Tohoku-AIP-NTT
"A pink blanket goes with everything: Jane Austen classics, a queer young-adult romcom, fantasy novel Six of Crows. Jordan Hickey's version is crocheted, made by her grandmother, and appears in most photos on her Instagram account pagetravels, where it's paired with various books to evoke a sense of tantalizing coziness. Wouldn't you like to be here right now, her photos imply, cuddled up with this blanket and this mug of coffee, with nothing else on your to-do list aside from reading the new novel Frankly In Love, out today?",go with [pron],"Eine rosa Decke passt zu allem: Jane Austen Klassiker, ein queerer, jung-erwachsener Roman, Fantasy-Roman Six of Crows. Jordan Hickeys Version ist gehäkelt, von ihrer Großmutter gemacht und erscheint in den meisten Fotos auf ihren Instagram-Konto-Seitenreisen, wo sie mit verschiedenen Büchern gepaart ist, um ein Gefühl von verlockender Gemütlichkeit hervorzurufen.","Eine rosarote Decke passt immer: zu den Klassikern von Jane Austen, einer queeren Romanze über junge Erwachsene, zum Fantasy-Roman „Six of Crows“. Die Decke von Jordan Hickey ist gehäkelt, ihre Großmutter hat sie angefertigt, und sie erscheint auf den meisten Fotos von Hickeys Instagram-Reiseseiten, wo sie zusammen mit verschiedenen Büchern ein Gefühl von verlockender Gemütlichkeit hervorruft. Wärst du jetzt nicht gerne hier, wie auf ihren Fotos angedeutet, eingekuschelt in diese Decke und mit diesem Becher Kaffee, und mit nichts anderem auf deiner To-do-Liste, als heute den neuen Roman „Frankly In Love“ zu Ende zu lesen?",0.748951057259342,20,Tohoku-AIP-NTT
"He added: ""It's backfired on him now, though, that's the sad thing.""",backfire on [pron],"Er fügte hinzu: „Jetzt ist es auf ihn zurückgekommen, aber das ist die traurige Sache.“","Er fügte hinzu: „Jetzt ist es aber für ihn nach hinten losgegangen, das ist das Traurige.“",-0.171757126060764,20,Tohoku-AIP-NTT
JAL and other airlines have yet to come up with way of anticipating seat reservations by serial snorers and passengers who fully recline their seats during in-flight meals.,come up,"JAL und andere Fluggesellschaften haben noch keine Möglichkeit gefunden, Sitzplatzreservierungen von Serienschnarchern und Passagieren vorwegzunehmen, die ihre Plätze während der Mahlzeiten während des Fluges vollständig zurücklegen.","Bei der JAL und anderen Fluggesellschaften gibt es jedoch noch keine Möglichkeit, Sitzplatzreservierungen durch notorische Schnarcher und Passagiere, die ihre Sitze während der Mahlzeiten an Bord vollständig zurücklehnen, vorherzusehen.",0.404984423676013,20,Tohoku-AIP-NTT
"Lawmakers last month updated the nation's oldest law governing police use of deadly force, making it now among the country's most comprehensive when combined with additional training.",make it,"Die Gesetzgeber haben im vergangenen Monat das älteste Gesetz der Nation über die Anwendung tödlicher Gewalt durch die Polizei aktualisiert, was es jetzt zu einem der umfassendsten des Landes macht, wenn es mit zusätzlicher Ausbildung kombiniert wird.","Gesetzgeber haben letzten Monat das älteste Gesetz des Landes aktualisiert, welches das Anwenden von tödlicher Gewalt durch Polizisten regelt, sodass es nun in Verbindung mit zusätzlichem Training zu den umfassendsten Gesetzen des Landes gehört.",0.331726185258787,20,Tohoku-AIP-NTT
Prime Minister Boris Johnson has been dealt another blow in his push for an early election in the United Kingdom.,deal in [pron] push,Premierminister Boris Johnson wurde ein weiterer Schlag in seinem Streben nach einer baldigen Wahl im Vereinigten Königreich versetzt.,Premierminister Boris Johnson hat mit seinem Vorstoß für vorgezogene Wahlen im Vereinigten Königreich einen weiteren Rückschlag erlitten.,0.531322204901133,20,Tohoku-AIP-NTT
"Responding to a tweet suggesting installing the Labour leader or another temporary prime minister, she said: ""Agree with this.",agree with [pron],"Als Antwort auf einen Tweet, in dem vorgeschlagen wird, den Labour-Chef oder einen anderen zeitweiligen Premierminister zu installieren, sagte sie: „Seien Sie damit einverstanden.","Sie antwortete auf einen Tweet, in dem eine Person vorschlug, den Vorsitzenden der Labour-Partei oder einen anderen Politiker vorübergehend zum Premierminister zu ernennen: „Stimme dem zu.",-0.148091337610152,20,Tohoku-AIP-NTT
"Security video, which has never been released, showed Alford stopped in the drive-thru when a second car pulled up behind him. Three suspects were then seen getting out of that car. One of them walked up to the driver's side, and shot Alford. The four people in Alford's car jumped out and ran. The suspects were then seen getting back into their car and driving away.",pull up,"Sicherheitsvideos, die nie veröffentlicht wurden, zeigten, dass Alford im Vorbeifahren anhielt, als ein zweites Auto hinter ihm hochfuhr. Drei Verdächtige sahen dann herauskommen aus diesem Auto. Einer von ihnen ging auf die Fahrerseite und erschoss Alford. Die vier Personen in Alfords Auto sprangen heraus und liefen. Die Verdächtigen wurden dann gesehen, wie sie wieder in ihr Auto stiegen und wegfuhren.","Sicherheitsaufnahmen, die nie veröffentlicht wurden, zeigen, dass Alford im Drive-in angehalten hat, als ein zweites Auto hinter ihm heranfuhr. Danach konnten drei Verdächtige beobachtet werden, wie sie aus dem Auto ausstiegen. Einer von ihnen ging zu der Fahrerseite und erschoss Alford. Die vier Personen in Alfords Auto sprangen heraus und liefen weg. Die Verdächtigen wurden danach beobachtet, wie sie zurück in ihr Auto stiegen und wegfuhren.",0.541110457316783,20,Tohoku-AIP-NTT
"Since Monday, Wang's family has been placed under house arrest, according to CHRD. He has two young children. Others connected to his case have also come under pressure. Late on Wednesday, six armed police detained Xie Yang, a rights lawyer, and Chen Yanhui, an activist, who had met at a hotel to discuss Wang's case. They were released on Thursday.",come under pressure,"Seit Montag steht Wangs Familie unter Hausarrest, laut CHRD. Er hat zwei kleine Kinder. Andere, die mit seinem Fall in Verbindung stehen, gerieten ebenfalls unter Druck. Spät am Mittwoch verhafteten sechs bewaffnete Polizisten Xie Yang, einen Rechtsanwälten, und Chen Yanhui, einen Aktivisten, der sich in einem Hotel getroffen hatte, um Wangs Fall zu besprechen.","Laut dem CHRD steht Wangs Familie seit Montag unter Hausarrest. Er hat zwei kleine Kinder. Auch andere, die mit seinem Fall zu tun haben, wurden unter Druck gesetzt. Am späten Mittwoch, nahmen sechs bewaffnete Polizisten Xie Yang, einen Rechtsanwalt, und Chen Yanhui, einen Aktivisten, fest, die sich in einem Hotel getroffen hatten, um den Fall Wang zu besprechen. Am Donnerstag wurden sie entlassen.",0.430942822609644,20,Tohoku-AIP-NTT
"The EU is good at setting rules and red lines and sticking to them; it's less good at unilaterally imposing its will. The UK is hemmed in by its own internal contradictions, at least until an election or a second referendum breaks the impasse.",stick to [pron],"Die EU ist gut darin, Regeln und rote Linien festzulegen und sich daran zu halten; sie ist weniger gut darin, ihren Willen einseitig durchzusetzen. Großbritannien wird von seinen eigenen internen Widersprüchen eingeengt, zumindest bis eine Wahl oder ein zweites Referendum die Sackgasse durchbricht.","Die EU ist gut darin, Regeln und rote Linien zu bestimmen und sich an sie zu halten; weniger gut ist sie darin, ihre politischen Vorstellungen wenn nötig auch im Alleingang durchzusetzen. Das Vereinigte Königreich ist durch seine eigenen internen Widersprüche eingeengt, zumindest bis Neuwahlen oder ein zweites Referendum den Weg aus der Sackgasse weisen.",0.623547486262432,20,Tohoku-AIP-NTT
"""I thought about asking, and I thought about even using audio footage - that we have to come up with something - and in the end I didn't ask, and I just thought, 'I'm going to respect her new life and not put her in the position of having to ask'.",come up,"„Ich dachte darüber nach, zu fragen, und ich dachte darüber nach, sogar Audiomaterial zu verwenden – dass wir etwas ausdenken müssen -, und am Ende fragte ich nicht, und ich dachte nur: 'Ich werde ihr neues Leben respektieren und sie nicht in die Lage versetzen, zu fragen'.","„Ich habe darüber nachgedacht, sie zu fragen und dachte sogar darüber nach, Audioaufnahmen zu verwenden – dass wir uns etwas einfallen lassen müssen – aber letztendlich habe ich sie nicht gefragt und habe mir nur gedacht, ich werde ihr neues Leben respektieren und sie nicht in die Lage versetzen, Fragen zu müssen.",0.290779207299074,20,Online-B
"""I wish I could trade places with you son, I wish I could trade places with you,"" Guy Alford, the victim's father, said.",trade with [pron] son,"„Ich wünschte, ich könnte Plätze mit dir tauschen, ich wünschte, ich könnte Plätze mit dir tauschen,“ sagte Guy Alford, der Vater des Opfers.","„Ich wünschte, ich könnte mir dir tauschen, mein Sohn, ich wünschte, ich könnte mit dir tauschen“, sagte der Vater des Opfers, Guy Alford.",0.325123472283877,20,Online-B
"""That's what this astonishing ship will be here to do, to find out the facts and find the science with which to deal with problems that are facing the world today and will increasingly do so tomorrow.""",deal with [pron],"„Das ist es, wozu dieses erstaunliche Schiff hier sein wird, um die Fakten zu erfahren und die Wissenschaft zu finden, mit der Probleme, mit denen die Welt heute und morgen zunehmend konfrontiert ist, gelöst werden können.“","„Dieses großartige Schiff wird uns helfen, jenen Fakten auf die Spur zu kommen, um mit ihnen die Wissenschaft zu bereichern, die sich damit befasst, auf die Probleme, die sich unserer Welt heute und morgen noch viel mehr stellen werden, Antworten zu finden.“",0.08276439951829,20,Online-B
"""While we already have among the strictest regimes on those products, if the evidence shows that further action is needed... we will not hesitate to take it.""",take it,"„Während wir bereits zu den strengsten Vorschriften für diese Produkte gehören, werden wir nicht zögern, dies zu tun, wenn die Beweise zeigen, dass weitere Maßnahmen erforderlich sind.“","„Zwar verfügen wir bereits über eine der strengsten Regelungen für diese Produkte, doch wenn die Fakten zeigen, dass weitere Maßnahmen erforderlich sind ... werden wir nicht zögern, diese einzuleiten.“",0.735782318939074,20,Online-B
