src,LVC_Candidate,mt,ref,score,year,system
"West Bengal government has plans to set up a museum at the north Kolkata house of 19th century social reformer Ishwar Chandra Vidyasagar where he had spent the last few years of his life, state minister Partha Chatterjee said.",have plan,"Vláda Západního Bengálska plánuje zřídit muzeum v domě sociálního reformátora Ishwara Chandry Vidyasagara ze severní Kalkaty, kde strávil několik posledních let svého života, řekl státní ministr Partha Chatterjee.","Vláda Západního Bengálska plánuje zřídit muzeum v severní Kalkatě v domě sociálního reformátora 19. století Ishwara Chandry Vidyasagara, ve kterém strávil několik posledních let svého života, řekl ministr Partha Chatterjee.",0.297587734279668,20,CUNI-DocTransformer
"Yet European diplomats can also see that the political bedlam in the UK lends itself to delay without decisions. Lawmakers in Parliament were able to set aside their differences to tie Johnson's hands and seek an extension, but that's about all they can agree on. This is the same Parliament that rejected the former prime minister Theresa May's hard-fought Brexit deal with the EU three times. Unless there's an election - another decision on which MPs have a final say - that won't change.",have say,"Evropští diplomaté však také vidí, že politický blázinec ve Velké Británii se propůjčuje k odkládání bez rozhodnutí. Zákonodárci v parlamentu dokázali odložit své neshody, aby Johnsonovi svázali ruce a požádali o prodloužení, ale to je asi tak všechno, na čem se shodnou. Je to tentýž parlament, který třikrát odmítl těžce vybojovanou dohodu bývalé premiérky Theresy Mayové s EU o brexitu. Pokud nebudou volby – další rozhodnutí, k němuž mají poslanci poslední slovo – to se nezmění.","Evropští diplomaté také dobře vědí, že pokud nebude v brzké době učiněno rozhodnutí, politický chaos ve Velké Británii by mohl odchod ještě více oddálit. Zákonodárci v parlamentu dokázali překlenout vzájemné rozdíly, aby Johnsonovi svázali ruce a hledali možnosti pro odložení Brexitu, ale to je vše, na čem jsou schopni se dohodnout. Je to pořád ten stejný parlament, který třikrát odmítl dohodu o Brexitu s EU v tvrdém souboji s bývalou premiérkou Theresou Mayovou. Pokud neproběhnou volby – další usnesení, při kterém mají poslanci rozhodující slovo – tak nedojde ke změně.",0.276015177765235,20,CUNI-DocTransformer
"'She talked about being a mother and having duties as a duchess and fulfilling what her heart desires - and that it can't just fade away now that you're a duchess,' Modise recalled.",have duty,"„Mluvila o tom, že je matkou a má povinnosti vévodkyně a plní to, po čem její srdce touží – a že to nemůže jen tak vyblednout, když jste vévodkyně,“ vzpomínala Modise.","„Mluvila o tom, že je matkou, má své povinnosti jako vévodkyně a řídí se tím, co si přeje její srdce – a že to teď, když je vévodkyně, nemůže nechat jen tak zmizet,“ vzpomíná Modiseová.",0.094200546192202,20,OPPO
"'She wasn't referring to being a royal, but life in general when you have challenges,' Modise added, admitting she felt a bit 'awestruck' by Meghan.",have challenge,"„Nemluvila o tom, že jste královská rodina, ale o životě obecně, když máte výzvy,“ dodala Modise a přiznala, že z Meghan cítila trochu „posvátnou hrůzu“.","„Nemluvila o tom, že patří do královské rodiny, ale o životě obecně, když člověka čekají výzvy,“ dodala Modiseová a přiznala, že se cítila být Meghan trochu „unesená“.",0.264636267854485,20,OPPO
"A woman accused of shoplifting at a Walmart in Mexico City took drastic measures to prove her innocence, stripping stark naked in the middle of the supermarket as a stunned security guard looked on.",take measure,"Žena obviněná z krádeže ve Walmartu v Mexico City přijala drastická opatření, aby prokázala svou nevinu, a svlékla se do naha uprostřed supermarketu, zatímco se na ni díval omráčený hlídač.","Žena obviněná z krádeže ve Walmartu v Mexico City podnikla razantní krok, aby dokázala svou nevinu, a svlékla se do naha uprostřed supermarketu před zraky ohromené ostrahy.",-0.0180782697845542,20,OPPO
"According to Radio Free Asia, Cao said police pressured her to accept their statement that Wang's death had been an accident but she refused. An officer at the Hengyang police station said he could not comment on the case. Wang's mother told the Guardian the family has been offered compensation of more than 2 million yuan (about $220,000).",offer compensation,"Podle Rádia Svobodná Asie řekla, že na ni policie vyvíjela nátlak, aby přijala jejich prohlášení, že Wangova smrt byla nehoda, ale ona odmítla. Policista na policejní stanici v Cheng-jangu řekl, že se k případu nemůže vyjádřit. Wangova matka řekla Guardianu, že rodině bylo nabídnuto odškodnění ve výši více než 2 miliony jüanů (asi 220 000 dolarů).","Podle rádia Svobodná Asie Cao uvedla, že policie na ni vyvíjí nátlak, aby přijala její prohlášení, že Wangova smrt byla nehoda, ale odmítla. Policejní důstojník ze stanice Hengyang sdělil, že se k případu nemůže vyjádřit. Wangova matka řekla novinám The Guardian, že rodině byla nabídnuta kompenzace ve výši více než 2 miliony juanů (asi 220 000 dolarů).",0.774725971432993,20,OPPO
"According to Wang's mother and lawyer, he died on Monday. Wang's wife Cao Shuxia received a call from police notifying her that her husband had died at a military hospital in the city of Hengyang where he had been held. The police officer on the phone did not offer any explanation of the cause of death.",offer explanation,"Podle Wangovy matky a právničky zemřel v pondělí. Wangově ženě Cchao Šu-sie zavolala policie a oznámila jí, že její manžel zemřel ve vojenské nemocnici ve městě Che-jang, kde byl držen. Policista v telefonu neposkytl žádné vysvětlení příčiny smrti.","Podle Wangovy matky a právníka zemřel Meiyu v pondělí. Wangova žena Cao Shuxia obdržela telefonickou zprávu od policie, že její manžel zemřel ve vojenské nemocnici ve městě Hengyang, kde byl zadržen. Policista jí během hovoru neposkytl žádné vysvětlení ohledně příčiny smrti.",1.07501031761003,20,OPPO
"Alford said his son was a star football player at Alemany High School, then a stand-out safety on the Long Beach City College football team. Alford said his son was working toward playing for a Division 1 school and had dreams of becoming a nurse.",have dream,"Alford řekl, že jeho syn byl hvězdným fotbalistou na střední škole Alemany, pak byl mimořádnou posilou ve fotbalovém týmu Long Beach City College. Alford řekl, že jeho syn pracoval na tom, aby hrál za školu 1. divize a snil o tom, že se stane zdravotní sestrou.","Alford uvedl, že jeho syn byl prvotřídním fotbalovým hráčem na Alemanyho střední škole a poté ve fotbalovém týmu Long Beach City College. Alford řekl, že jeho syn současně hrál a pracoval pro školní divizi 1 a jeho snem bylo stát se zdravotníkem.",-0.0071913305687695,20,OPPO
"Allen's family pays nearly $12,000 per year for Amari to attend the school, which made headlines earlier this year after Karen Pence took an art teaching job at the famously anti-LGBTQ institution.",make headline,"Allenova rodina platí téměř 12 000 dolarů za rok, aby Amari školu navštěvoval, což se dostalo na titulní stránky novin počátkem tohoto roku poté, co Karen Penceová přijala místo učitelky umění v proslulé anti-LGBTQ instituci.","Allenova rodina platí školné za Amari téměř 12 000 dolarů ročně, čemuž věnoval tisk zvýšenou pozornost na začátku letošního roku poté, co Karen Penceová začala působit v proslulé instituci anti-LGBTQ.",0.694585965627335,20,OPPO
"And Oregon's state university workers aren't the only ones taking action. Oregon is a powder keg of militancy right now, and its fuse is now burning bright and hot. Grocery store workers at the Fred Meyer supermarket chain are ramping up their campaign against their employer, and while there are no official plans to strike yet, tensions are running high; their union, United Food and Commercial Workers Local 555, has already called for a boycott, and filed an unfair labor practice report against the chain.",take action,"A oregonští státní univerzitní pracovníci nejsou jediní, kdo něco podniká. Oregon je teď soudkem střelného prachu bojovnosti a jeho rozbuška teď jasně a žhavě hoří. Zaměstnanci obchodů s potravinami v řetězci supermarketů Fred Meyer stupňují kampaň proti svému zaměstnavateli, a i když zatím neexistují oficiální plány na stávku, napětí je vysoké; jejich odborový svaz United Food and Commercial Workers Local 555 už vyzval k bojkotu a podal proti řetězci zprávu o nekalých pracovních praktikách.","A zaměstnanci Oregonské státní univerzity nejsou jediní, kdo začal jednat. Oregon je v této chvíli sud se střelným prachem, jehož knot viditelně hoří. Zaměstnanci v obchodním řetězci s potravinami Fred Meyer zesilují kampaň proti zaměstnavateli, a přestože zatím neexistují žádné oficiální plány nějaké stávky, napětí stále narůstá; jejich odborová organizace United Food and Commercial Workers Local 555 již vyzvala k bojkotu a proti řetězci předložila zprávu o nekalých pracovních praktikách.",0.410176434382686,20,OPPO
