src,VPC_Candidate,mt,ref,score,year,system
"The sensational approach has lit up the summer transfer window, with the Ligue 1 club ready to break the world transfer record by more than double the previous mark, which saw Paul Pogba return to Manchester United last season for £89m.",lit up,这一耸人听闻的做法照亮了夏季转会窗口，利格1俱乐部准备打破世界转会纪录，比之前的纪录增加了一倍多，上赛季保尔·波格巴以8900万英镑的价格重返曼联。,这个耸人听闻的方法已经打开了夏季转会窗口，法甲俱乐部准备以超过上一次转会记录两倍的价格打破世界转会纪录。保罗·博格巴上赛季返回曼联，金额高达 8900 万英镑。,-0.0354863845243596,18,Tencent-ensemble-system
The team will kick off the propaganda across the country as of the 5th.,kick off,球队将从5日起在全国展开宣传。,五号起赴全国各地宣讲,-1.37716834703825,18,Tencent-ensemble-system
The tests are only carried out in cases where the person's age is in question.,carried out,测试只在该人的年龄有问题的情况下进行。,测试只针对年龄有疑问的人。,-0.2985803727805495,18,Tencent-ensemble-system
"The trial is designed to assess the full potential of PrEP by gathering clinical evidence on how it is targeted, taken up, and implemented on a large scale.",taken up,该试验旨在通过收集关于其目标、采取和大规模实施的临床证据来评估PrEP的全部潜力。,该试验旨在通过在大样本基础上，收集有关对其如何定位、吸收和实施的临床证据来评估 PrEP 的全部潜力。,0.448490355553512,18,Tencent-ensemble-system
"The “philanthropic mentality, commercial means” poverty eradication thinking can also ensure that Alibaba will “genuinely perform poverty relief” when carrying out poverty relief activities.",carrying out,“慈善心态、商业手段”的消除贫困思维也可以确保阿里巴巴在开展扶贫活动时“真正履行扶贫”。,而“公益心态、商业手段”的脱贫思路，还能保障阿里在扶贫时做到“真扶贫”。,-0.005338049238165797,18,Tencent-ensemble-system
There Ferrell and her daughter linked up with a local business owner who was making sack lunches.,linked up,在那里，费雷尔和她的女儿与当地一位正在做麻袋午餐的企业主建立了联系。,费雷尔和她女儿与一位做袋装午餐的当地企业老板联系上。,-1.0420375791152205,18,Tencent-ensemble-system
"There are also negatives related to this education method, including placing physically disabled children in a comparatively isolated environment while growing up. This would impair their ability to integrate into society. More importantly, it would affect the formation of a healthy personality for these children.",growing up,还有与这种教育方法有关的消极因素，包括在成长过程中将身体残疾儿童安置在相对孤立的环境中，这将损害他们融入社会的能力，更重要的是，这将影响这些儿童健康人格的形成。,但这种教育方式也有其弊端，包括把残疾孩子放在相对隔离的环境中成长，不利于他们融入社会，更会影响他们健全人格的形成。,0.799909900054055,18,Tencent-ensemble-system
"There is an even scarier long-range scenario, however, in which what Trump ""normalises"" are rightwing Republicans who, held up against his standards, suddenly seem the epitome of reasonable.",held up,但是，还有一种更可怕的长期情景，即特朗普“正常化”的是右翼共和党人，他们违背他的标准，突然间似乎成了理性的缩影。,然而，还有一个更加令人担忧的长期场景，特朗普要“正常化”的是与右翼共和党人的关系，这些共和党人之前曾反对总统先生的标准，现在则突然间看起来成了理性的象征。,-1.357890528771645,18,Tencent-ensemble-system
"There was no official word on who was abducted or how it happened, so caution set in when it came time to write what everyone in the city knows: that the restaurant is a favorite of both drug traffickers and authorities.",set in,没有关于谁被绑架或如何发生的官方消息，所以到了写这个城市每个人都知道的东西的时候就开始谨慎了：这家餐馆既是贩毒者的最爱，也是当局的最爱。,官方并没有发布被绑架对象和绑架过程的信息，因此写下这个城市都知道的事情时需要慎之又慎：那就是这家餐厅是毒贩和官方都爱去的地方。,0.387993263043778,18,Tencent-ensemble-system
"These two government officials claimed that Apple sent a letter to the Indian government last month, which set forth its plans to produce iPhone and other products in India, and hoped that the Indian government would introduce preferential policies on the fiscal front.",set forth,这两位政府官员声称，苹果上月致函印度政府，提出了在印度生产iPhone和其他产品的计划，并希望印度政府在财政方面推出优惠政策。,这两位政府官员称，苹果上个月致信印度政府，阐述了在印度生产iPhone等产品的计划，并希望印度政府能在财政方面出台优惠政策。,0.17491078285223832,18,Tencent-ensemble-system
They prepared bags and helped pass them out to protesters.,pass out,他们准备了袋子，并帮助将它们分发给抗议者。,他们准备了袋子，负责将袋子传给抗议者。,-0.5107230898293029,18,Tencent-ensemble-system
"They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.",pulled over,他们被拉过来是因为他们的肤色，他们被殴打或杀害，“密苏里州有色人种协进会主席罗德教堂对”堪萨斯城星报说。,他们因肤色被停车盘问，被殴打或被杀害，”密苏里州 NAACP 主席罗德·查培尔告诉堪萨斯城星报 (The Kansas City Star)。,-1.12090834005359,18,Tencent-ensemble-system
"This is because way back in 2007, CEO Jeff Bezos, in his “Letter to Shareholders”, highlighted that Amazon would not arbitrarily start a new business (such as a physical store) unless the four conditions set out below are met simultaneously:",set out,这是因为早在2007年，首席执行官杰夫·贝索斯在其“致股东的信”中强调，除非同时满足以下四个条件，否则亚马逊不会任意开办新企业（如实体商店）：,因为早在2007年的《致股东公开信》中，CEO杰夫•贝佐斯就强调，亚马逊不会轻易开设实体店，除非同时满足下列四个条件：,-0.734630706314577,18,Tencent-ensemble-system
"Two nights ago, Ali Music’s 2016 Rock & Roll Original Band Final was held at Guangzhou Railway Station. The band, “Every Tuesday Afternoon”, won the first prize with its song “He doesn’t want to live in a dream, but lived forever in a dream”. As with all live shows, they did their best to use their voices, actions and looks to convey their emotions, crying out for “freedom”.",crying out,两天前的晚上，阿里音乐2016年摇滚原创乐队决赛在广州火车站举行，乐队“每周二下午”以其歌曲“他不想活在梦中，却永远活在梦中”获得一等奖，和所有现场演出一样，他们尽力用自己的声音、行动和容貌来传达自己的情感，为《自由》呐喊。,前晚，阿里音乐2016滚石原创乐团大赛决赛在广州中央车站举行，最终“每个星期二下午”乐团凭借一首《他不愿生活在梦中，却永远生活在梦中》夺冠，如同所有的liveshow一样，他们竭尽所能利用歌声、动作、造型传达情绪，为“自由”呐喊。,0.0322584479901473,18,Tencent-ensemble-system
