src,VPC_Candidate,mt,ref,score,year,system
"You see the meanness, the nastiness, they don't care who they hurt, who they have to run over to get power and control,"" Mediaite reported the president saying.",run over,你看到的是卑鄙，卑鄙，他们不在乎他们伤害了谁，他们必须跑过去才能获得权力和控制，” Mediaite 报道说总统说。,你们看那些卑鄙、肮脏的手段，他们不在乎伤害了谁，也不在乎要扳倒谁来获得权力和控制权”。,-2.19230138720155,2019,HUMAN
"""I didn't give up anything.""",give up,“我没有放弃任何东西。”,“我什么也没牺牲。”,1.16276616795983,2019,HUMAN
"If the Americans, four points down starting the 12 singles matches, get off to a hot start, Mickelson's match could prove absolutely crucial.",get off,如果美国人在12场单打比赛中落后4分，开始一个炙手可热的开局，那么米克尔森的比赛可能证明是绝对至关重要的。,如果美国队以四分的落差开始 12 场单打比赛，那么若要打出良好的开局，米克尔森的比赛将至关重要。,-0.568635887713219,2019,HUMAN
The party reportedly wants company bosses to pass on savings made through the artificial intelligence (AI) revolution to workers by giving them an extra day off.,pass on,据报道，该党希望公司老板通过给工人额外一天的休息时间，将通过人工智能（ AI ）革命节省下来的钱传递给工人。,据报道，工党希望企业将利用人工智能 (AI) 所省下的开支，用于为工作者多提供一天休息日。,0.850108579832995,2019,HUMAN
"The home side came back, however, and when Struan Hutchinson was yellow-carded for tackling Climo without the ball, from the penalty line-out, MacPherson touched down at the back of the advancing Ayr maul.",touched down,然而，主队回来了，当斯特伦·哈钦森（ Struan Hutchinson ）在没有球的情况下被打黄牌时，从点球线出局，麦克弗森（ MacPherson ）在前进的 Ayr maul 的后面降落。,然而主队恢复气势后，当斯特鲁安·哈钦森 (Struan Hutchinson) 因界外点球无球撞倒克里莫而被黄牌警告时，麦克弗森在艾尔联进攻队员后方持球触地得分。,0.917569102392312,2019,HUMAN
My parliamentary colleague Joan Ryan received similar treatment because she resolutely stood up to antisemitism.,stood up,我的议会同事琼·瑞恩（ Joan Ryan ）也受到了类似的待遇，因为她坚决反对反犹太主义。,我的议会同事 Joan Ryan 由于坚决反对反犹太主义，也受到了类似的待遇。,-0.0165977660651979,2019,HUMAN
"Mayorga claims Ronaldo fell to his knees after the alleged incident and told her he was ""99 percent"" a ""good guy"" let down by the ""one percent.""",let down,梅奥尔加声称罗纳尔多在指称的事件发生后跪下，并告诉她他是一个“99%”的“好人”，被“1%”失望了。,马约尔加称，罗纳尔多在指称事件发生后下跪对她说，自己“99%”的时候都是“绅士”，而如今却被那“1%”拖下水。,0.150196125467578,2019,HUMAN
Tuning out is a luxury only the most privileged viewers can afford.,Tuning out,调音是一种奢侈品，只有最有特权的观众才能负担得起。,而调台则是只有最具特权的观众才能负担得起的奢侈享受。,0.352523613197182,2019,HUMAN
"When she made her speech announcing that she would not launch a formal campaign, she was so overcome by emotions - gratitude for the people who'd supported her, frustration with the system that made it so difficult to raise money and to target voters rather than delegates, and anger at the sexism - that she got choked up.",choked up,当她发表讲话宣布她不会发起正式的竞选活动时，她被情绪所克服——对支持她的人的感激，对让筹集资金和针对选民而不是代表变得如此困难的制度的挫折感，以及对性别歧视的愤怒——以至于她被卡住了,当她发表演讲宣布不会发起正式的竞选活动时，她被各种复杂的情绪所困扰 - 对支持者的感激；对令她难以筹集资金和难以瞄准目标投票者而非代表的体制的失望；以及对性别歧视的愤怒 - 她开始哽咽。,0.992001990825177,2019,HUMAN
"""Eilidh has massive respect across the Scottish, UK and world athletics community and we are sure athletics in Scotland would benefit hugely by bringing her on to the board,"" Beattie said.",bringing on,比蒂说：“ Eilidh 在苏格兰，英国和世界田径界都有着巨大的尊重，我们相信苏格兰的田径运动将通过让她加入董事会而获得巨大的好处。”,“埃里德在苏格兰、英国和世界体育界都享有盛誉，我们相信，如果他加入委员会，苏格兰的田径运动定会受益匪浅”，贝蒂说到。,0.998038042664401,2019,HUMAN
NHS staff and volunteers will also carry out mobile surveys using hand-held detectors.,carry out,NH S 的工作人员和志愿者还将使用手持探测器进行移动调查。,NHS 工作人员和志愿者们将利用手持探测器进行流动调查。,0.86557508748732,2019,HUMAN
"Moualem laid out conditions for the Syrian government's participation in the committee, saying the panel's work should be restricted ""to reviewing the articles of the current constitution,"" and warned against interference.",laid out,穆阿利姆为叙利亚政府参与该委员会规定了条件，称该小组的工作应仅限于“审查现行宪法的条款”，并警告不要干涉。,穆阿利姆列出了叙利亚政府加入委员会的条件，他表示，委员会的工作应该限制为“审查现行宪法的条款”，并警告不要加以干涉。,-0.0416003487773241,2019,HUMAN
"At any rate, the pop-eyed, rubber-faced incompetent Johnny English has had his licence to cock things up renewed for the second time - that name of his signalling more than anything else that he is a broad comic creation designed for non-English-speaking cinemagoing territories.",cock up,无论如何，流行眼睛，橡胶脸无能的约翰尼英语已经获得了他第二次更新的许可证-他的名字比其他任何东西都更表明他是一个广泛的漫画创作，专为非英语的电影领域设计的。,无论如何，这位瞪着大眼、面无表情什么能力也没有的约翰尼·英格利士再次获得了许可，将事情搞的一塌糊涂。他的名字更具表现力，恰恰说明了创作这个广为人知的喜剧人物，针对的就是非英语观影人士。,-0.728845484297751,2019,HUMAN
Pro-independence groups had camped out overnight on Friday to prevent a demonstration in support of the national police.,camped out,支持独立的团体周五在一夜之间扎营，以防止支持国家警察的示威活动。,周五晚上，支持独立派集体露营，阻止示威游行，支持国家警察的行动。,-1.99453005961939,2019,HUMAN
"Their final ball was lacking - only once did they cut the home side open - and it is something of a wake-up call for Rangers, who find themselves in mid-table.",wake up,他们的最后一个球是缺乏的-他们只有一次将主队切开-这对流浪者来说是一个警钟，他们发现自己处于中间位置。,他们的最后一球没有踢进——他们只切入了主队一次——这对处于中游的流浪者队来说，可谓一个警钟。,0.646216346658273,2019,HUMAN
"Imagine this, you have stayed up all night to watch the a packed Bellator 206 only to be denied watching the main event.",stayed up,想象一下，你整晚都在熬夜观看一个拥挤的 Bellator 206，但却被拒绝观看主赛事。,想象一下，你彻夜未眠，等着看 Bellator 206 比赛，可到头来却被告知无法观看主赛事。,0.405488292309886,2019,HUMAN
"And if the course on its own is not daunting enough, Mickelson, in the ninth match on Sunday, faces accurate British Open champion Francesco Molinari, who has teamed up with rookie Tommy Fleetwood to win all four of their matches this week.",teamed up,如果这门课程本身还不够令人生畏，那么在周日的第九场比赛中，米克尔森将面对准确的英国公开赛冠军弗朗切斯科·莫利纳里，他已经与新秀汤米·弗利特伍德合作，赢得了本周他们所有四场比赛的胜利。,如果球场本身不够威严，米克尔森将在周日的第九场比赛中对战精准的英国高尔夫公开赛冠军弗兰西斯科·莫里纳利 (Francesco Molinari)，弗兰西斯科·莫里纳利已经与新手汤米·弗利特伍德 (Tommy Fleetwood ) 合作拿下了他们本周四场比赛的全部胜利。,-1.53990761263353,2019,HUMAN
"""My mind's made up about Brett Kavanaugh and it would take a dynamite accusation,"" he said.",made up,他说：“我的想法是关于布雷特·卡瓦诺（ Brett Kavanaugh ）的，这需要一个炸药的指控。”,“对于布雷特·卡瓦诺的投票，我已经拿好主意了，就算是投毒防火的罪名，我也不会改变主意，”他说道。,-0.618017048688723,2019,HUMAN
"Furyk himself has been on both ends of those big last-day turnarounds, having been part of the winning team at Brookline before ending up a loser as Europe pulled off the ""Miracle at Medinah.""",ending up,Furyk 本人一直处于最后一天的大转折的两端，在欧洲退出“ Medinah 的奇迹”之前，他一直是 Brookline 获胜团队的一员，最后成为一名失败者。,随着欧洲队努力实现“梅黛娜奇迹 (Miracle at Medinah)”以失败告终，作为布鲁克莱恩获胜队的一员，福瑞克已然站在决赛转折点的两端，胜败皆有可能。,0.65360584316912,2019,HUMAN
"There was then a lengthy hold-up for a serious injury to Ruaridh Knott, who was stretchered off, and from the restart, Ayr surged further ahead through a Stafford McDowall try, converted by Climo.",stretchered off,然后对被担架的 Ruaridh Knott 的严重受伤进行了长时间的拖延，从重新开始， Ayr 通过由 Climo 转换的 Stafford Mc Dowall 的尝试进一步向前冲了一步。,随后，Ruaridh Knott 由于受伤严重，被担架抬出场外，耽搁了较长的时间，比赛重新开始后，艾尔联通过克里莫换上的斯塔福·麦克道尔 (Stafford McDowall) 的一次射门再次将比分拉大。,0.917569102392312,2019,HUMAN
She had died some time before hand and this was it all shutting down.,shutting down,她在手前的一段时间就死了，这一切都被关闭了。,她提前去世了，一切都结束了。,0.781006244751265,2019,HUMAN
